strongMLoutline,5,peak,23,3900,All,975,319.1618957519531
strongMLoutline,5,peak,23,4500,10,930,312.4769287109375
strongMLoutline,5,peak,23,4500,11,55,262.2427062988281
strongMLoutline,5,peak,23,4500,All,985,309.6719970703125
strongMLoutline,5,peak,23,5100,10,890,310.1376647949219
strongMLoutline,5,peak,23,5100,11,52,258.0600891113281
strongMLoutline,5,peak,23,5100,All,942,307.26287841796875
strongMLoutline,5,peak,23,5700,10,875,312.7724914550781
strongMLoutline,5,peak,23,5700,11,64,268.9290771484375
strongMLoutline,5,peak,23,5700,All,939,309.78424072265625
strongMLoutline,5,peak,23,6300,10,836,308.0155029296875
strongMLoutline,5,peak,23,6300,11,55,255.6437530517578
strongMLoutline,5,peak,23,6300,All,891,304.78265380859375
strongMLoutline,5,peak,23,6900,10,430,315.93292236328125
strongMLoutline,5,peak,23,6900,11,26,263.96917724609375
strongMLoutline,5,peak,23,6900,All,456,312.9700622558594
strongMLoutline,5,sub-peak,31,1500,10,429,289.0451354980469
strongMLoutline,5,sub-peak,31,1500,11,24,233.78260803222656
strongMLoutline,5,sub-peak,31,1500,All,453,286.1173400878906
strongMLoutline,5,sub-peak,31,2100,10,495,285.1299133300781
strongMLoutline,5,sub-peak,31,2100,11,22,235.84051513671875
strongMLoutline,5,sub-peak,31,2100,All,517,283.0325012207031
strongMLoutline,5,sub-peak,31,2700,10,424,287.51129150390625
strongMLoutline,5,sub-peak,31,2700,11,26,233.2542266845703
strongMLoutline,5,sub-peak,31,2700,All,450,284.3764343261719
strongMLoutline,5,sub-peak,31,3300,10,440,284.3807678222656
strongMLoutline,5,sub-peak,31,3300,11,24,233.5079345703125
strongMLoutline,5,sub-peak,31,3300,All,464,281.7494201660156
strongMLoutline,5,sub-peak,31,3900,10,422,284.3468933105469
strongMLoutline,5,sub-peak,31,3900,11,29,235.16830444335938
strongMLoutline,5,sub-peak,31,3900,All,451,281.18463134765625
strongMLoutline,5,sub-peak,31,4500,10,442,286.0082702636719
strongMLoutline,5,sub-peak,31,4500,11,16,234.53990173339844
strongMLoutline,5,sub-peak,31,4500,All,458,284.2102355957031
strongMLoutline,5,sub-peak,31,5100,10,444,284.6025695800781
strongMLoutline,5,sub-peak,31,5100,11,16,235.5836639404297
strongMLoutline,5,sub-peak,31,5100,All,460,282.8975524902344
strongMLoutline,5,sub-peak,31,5700,10,464,287.94903564453125
strongMLoutline,5,sub-peak,31,5700,11,28,236.55836486816406
strongMLoutline,5,sub-peak,31,5700,All,492,285.0243835449219
strongMLoutline,5,sub-peak,31,6300,10,424,285.27056884765625
strongMLoutline,5,sub-peak,31,6300,11,36,234.96612548828125
strongMLoutline,5,sub-peak,31,6300,All,460,281.3337097167969
strongMLoutline,5,sub-peak,31,6900,10,245,286.9043273925781
strongMLoutline,5,sub-peak,31,6900,11,15,237.1565399169922
strongMLoutline,5,sub-peak,31,6900,All,260,284.0342712402344
strongMLoutline,5,sub-peak,32,1500,10,444,283.4133605957031
strongMLoutline,5,sub-peak,32,1500,11,20,233.0553741455078
strongMLoutline,5,sub-peak,32,1500,All,464,281.2427673339844
strongMLoutline,5,sub-peak,32,2100,10,425,287.2895812988281
strongMLoutline,5,sub-peak,32,2100,11,25,237.49508666992188
strongMLoutline,5,sub-peak,32,2100,All,450,284.5232238769531
strongMLoutline,5,sub-peak,32,2700,10,440,283.9521789550781
strongMLoutline,5,sub-peak,32,2700,11,25,233.11270141601562
strongMLoutline,5,sub-peak,32,2700,All,465,281.2188720703125
strongMLoutline,5,sub-peak,32,3300,10,445,284.6638488769531
strongMLoutline,5,sub-peak,32,3300,11,29,234.7162322998047
strongMLoutline,5,sub-peak,32,3300,All,474,281.60797119140625
strongMLoutline,5,sub-peak,32,3900,10,431,286.4735107421875
strongMLoutline,5,sub-peak,32,3900,11,16,232.87062072753906
strongMLoutline,5,sub-peak,32,3900,All,447,284.5548400878906
strongMLoutline,5,sub-peak,32,4500,10,445,284.01953125
strongMLoutline,5,sub-peak,32,4500,11,16,233.57232666015625
strongMLoutline,5,sub-peak,32,4500,All,461,282.2686767578125
strongMLoutline,5,sub-peak,32,5100,10,470,288.53424072265625
strongMLoutline,5,sub-peak,32,5100,11,28,236.88478088378906
strongMLoutline,5,sub-peak,32,5100,All,498,285.6302795410156
strongMLoutline,5,sub-peak,32,5700,10,429,285.3485107421875
strongMLoutline,5,sub-peak,32,5700,11,36,234.45045471191406
strongMLoutline,5,sub-peak,32,5700,All,465,281.40802001953125
strongMLoutline,5,sub-peak,32,6300,10,487,288.00872802734375
strongMLoutline,5,sub-peak,32,6300,11,24,237.96188354492188
strongMLoutline,5,sub-peak,32,6300,All,511,285.6581726074219
strongMLoutline,5,sub-peak,32,6900,10,192,283.6795349121094
strongMLoutline,5,sub-peak,32,6900,11,14,235.39547729492188
strongMLoutline,5,sub-peak,32,6900,All,206,280.3981018066406
strongMLoutline,5,sub-peak,33,1500,10,396,286.1933898925781
strongMLoutline,5,sub-peak,33,1500,11,26,235.38784790039062
strongMLoutline,5,sub-peak,33,1500,All,422,283.06317138671875
strongMLoutline,5,sub-peak,33,2100,10,448,284.2907409667969
strongMLoutline,5,sub-peak,33,2100,11,24,231.85714721679688
strongMLoutline,5,sub-peak,33,2100,All,472,281.6246337890625
strongMLoutline,5,sub-peak,33,2700,10,448,284.89605712890625
strongMLoutline,5,sub-peak,33,2700,11,29,234.93490600585938
strongMLoutline,5,sub-peak,33,2700,All,477,281.85858154296875
strongMLoutline,5,sub-peak,33,3300,10,457,287.242919921875
strongMLoutline,5,sub-peak,33,3300,11,15,233.97708129882812
strongMLoutline,5,sub-peak,33,3300,All,472,285.5501403808594
strongMLoutline,5,sub-peak,33,3900,10,420,283.7679138183594
strongMLoutline,5,sub-peak,33,3900,11,18,231.2122344970703
strongMLoutline,5,sub-peak,33,3900,All,438,281.60809326171875
strongMLoutline,5,sub-peak,33,4500,10,456,287.9192810058594
strongMLoutline,5,sub-peak,33,4500,11,27,237.8142547607422
strongMLoutline,5,sub-peak,33,4500,All,483,285.1183776855469
strongMLoutline,5,sub-peak,33,5100,10,441,285.688232421875
strongMLoutline,5,sub-peak,33,5100,11,36,235.27891540527344
strongMLoutline,5,sub-peak,33,5100,All,477,281.8837585449219
strongMLoutline,5,sub-peak,33,5700,10,490,287.5965576171875
strongMLoutline,5,sub-peak,33,5700,11,24,235.99111938476562
strongMLoutline,5,sub-peak,33,5700,All,514,285.18695068359375
strongMLoutline,5,sub-peak,33,6300,10,422,287.42083740234375
strongMLoutline,5,sub-peak,33,6300,11,23,234.6757049560547
strongMLoutline,5,sub-peak,33,6300,All,445,284.6947021484375
strongMLoutline,5,sub-peak,33,6900,10,228,285.576171875
strongMLoutline,5,sub-peak,33,6900,11,17,236.0191192626953
strongMLoutline,5,sub-peak,33,6900,All,245,282.1375427246094
strongMLoutline,5,sub-peak,34,1500,10,410,282.9674987792969
strongMLoutline,5,sub-peak,34,1500,11,24,232.97128295898438
strongMLoutline,5,sub-peak,34,1500,All,434,280.2027282714844
strongMLoutline,5,sub-peak,34,2100,10,448,284.7174072265625
strongMLoutline,5,sub-peak,34,2100,11,29,236.71112060546875
strongMLoutline,5,sub-peak,34,2100,All,477,281.7987976074219
strongMLoutline,5,sub-peak,34,2700,10,453,285.9765930175781
strongMLoutline,5,sub-peak,34,2700,11,16,231.56434631347656
strongMLoutline,5,sub-peak,34,2700,All,469,284.1203308105469
strongMLoutline,5,sub-peak,34,3300,10,456,284.2147216796875
strongMLoutline,5,sub-peak,34,3300,11,15,231.4324951171875
strongMLoutline,5,sub-peak,34,3300,All,471,282.5337829589844
strongMLoutline,5,sub-peak,34,3900,10,461,288.44171142578125
strongMLoutline,5,sub-peak,34,3900,11,29,240.08082580566406
strongMLoutline,5,sub-peak,34,3900,All,490,285.5795593261719
strongMLoutline,5,sub-peak,34,4500,10,437,285.2701416015625
strongMLoutline,5,sub-peak,34,4500,11,36,235.03977966308594
strongMLoutline,5,sub-peak,34,4500,All,473,281.4471130371094
strongMLoutline,5,sub-peak,34,5100,10,492,286.7999267578125
strongMLoutline,5,sub-peak,34,5100,11,24,239.02725219726562
strongMLoutline,5,sub-peak,34,5100,All,516,284.57794189453125
strongMLoutline,5,sub-peak,34,5700,10,433,287.9341125488281
strongMLoutline,5,sub-peak,34,5700,11,23,236.19729614257812
strongMLoutline,5,sub-peak,34,5700,All,456,285.3245849609375
strongMLoutline,5,sub-peak,34,6300,10,421,285.5726013183594
strongMLoutline,5,sub-peak,34,6300,11,36,235.57749938964844
strongMLoutline,5,sub-peak,34,6300,All,457,281.6342468261719
strongMLoutline,5,sub-peak,34,6900,10,220,288.1325988769531
strongMLoutline,5,sub-peak,34,6900,11,11,240.32337951660156
strongMLoutline,5,sub-peak,34,6900,All,231,285.85595703125
strongMLoutline,5,sub-peak,35,1500,10,418,285.3834228515625
strongMLoutline,5,sub-peak,35,1500,11,29,236.39459228515625
strongMLoutline,5,sub-peak,35,1500,All,447,282.2051696777344
strongMLoutline,5,sub-peak,35,2100,10,459,286.33270263671875
strongMLoutline,5,sub-peak,35,2100,11,15,231.55101013183594
strongMLoutline,5,sub-peak,35,2100,All,474,284.59912109375
strongMLoutline,5,sub-peak,35,2700,10,442,284.2078857421875
strongMLoutline,5,sub-peak,35,2700,11,17,231.58920288085938
strongMLoutline,5,sub-peak,35,2700,All,459,282.2590637207031
strongMLoutline,5,sub-peak,35,3300,10,473,288.6880798339844
strongMLoutline,5,sub-peak,35,3300,11,27,234.3145751953125
strongMLoutline,5,sub-peak,35,3300,All,500,285.7519226074219
strongMLoutline,5,sub-peak,35,3900,10,442,284.9396057128906
strongMLoutline,5,sub-peak,35,3900,11,35,234.44866943359375
strongMLoutline,5,sub-peak,35,3900,All,477,281.2348327636719
strongMLoutline,5,sub-peak,35,4500,10,500,286.91943359375
strongMLoutline,5,sub-peak,35,4500,11,25,238.69100952148438
strongMLoutline,5,sub-peak,35,4500,All,525,284.6228332519531
strongMLoutline,5,sub-peak,35,5100,10,446,288.2874755859375
strongMLoutline,5,sub-peak,35,5100,11,23,236.71371459960938
strongMLoutline,5,sub-peak,35,5100,All,469,285.7582702636719
strongMLoutline,5,sub-peak,35,5700,10,437,286.2655944824219
strongMLoutline,5,sub-peak,35,5700,11,36,236.78955078125
strongMLoutline,5,sub-peak,35,5700,All,473,282.4999694824219
strongMLoutline,5,sub-peak,35,6300,10,440,286.0687561035156
strongMLoutline,5,sub-peak,35,6300,11,25,238.36273193359375
strongMLoutline,5,sub-peak,35,6300,All,465,283.5039367675781
strongMLoutline,5,sub-peak,35,6900,10,230,287.5520324707031
strongMLoutline,5,sub-peak,35,6900,11,14,239.83761596679688
strongMLoutline,5,sub-peak,35,6900,All,244,284.8143310546875
strongMLoutline,10,peak,31,1500,10,779,307.34356689453125
strongMLoutline,10,peak,31,1500,11,80,260.8385009765625
strongMLoutline,10,peak,31,1500,All,859,303.0124816894531
strongMLoutline,10,peak,31,2100,10,845,313.4077453613281
strongMLoutline,10,peak,31,2100,11,72,266.2813720703125
strongMLoutline,10,peak,31,2100,All,917,309.70751953125
strongMLoutline,10,peak,31,2700,10,875,313.3052062988281
strongMLoutline,10,peak,31,2700,11,99,263.17987060546875
strongMLoutline,10,peak,31,2700,All,974,308.2103271484375
strongMLoutline,10,peak,31,3300,10,850,312.1536560058594
strongMLoutline,10,peak,31,3300,11,93,262.6236877441406
strongMLoutline,10,peak,31,3300,All,943,307.2689514160156
strongMLoutline,10,peak,31,3900,10,847,315.1449890136719
strongMLoutline,10,peak,31,3900,11,103,266.8511047363281
strongMLoutline,10,peak,31,3900,All,950,309.9089050292969
strongMLoutline,10,peak,31,4500,10,834,307.4754638671875
strongMLoutline,10,peak,31,4500,11,93,259.220458984375
strongMLoutline,10,peak,31,4500,All,927,302.63433837890625
strongMLoutline,10,peak,31,5100,10,850,315.15985107421875
strongMLoutline,10,peak,31,5100,11,91,264.8478088378906
strongMLoutline,10,peak,31,5100,All,941,310.29437255859375
strongMLoutline,10,peak,31,5700,10,851,317.002685546875
strongMLoutline,10,peak,31,5700,11,94,267.9342346191406
strongMLoutline,10,peak,31,5700,All,945,312.1217956542969
strongMLoutline,10,peak,31,6300,10,882,319.8299865722656
strongMLoutline,10,peak,31,6300,11,101,270.855712890625
strongMLoutline,10,peak,31,6300,All,983,314.79803466796875
strongMLoutline,10,peak,31,6900,10,446,314.6900329589844
strongMLoutline,10,peak,31,6900,11,57,268.2861022949219
strongMLoutline,10,peak,31,6900,All,503,309.4315490722656
strongMLoutline,10,peak,32,1500,10,725,310.3857116699219
strongMLoutline,10,peak,32,1500,11,65,256.89776611328125
strongMLoutline,10,peak,32,1500,All,790,305.98480224609375
strongMLoutline,10,peak,32,2100,10,857,314.46234130859375
strongMLoutline,10,peak,32,2100,11,100,263.629150390625
strongMLoutline,10,peak,32,2100,All,957,309.150634765625
strongMLoutline,10,peak,32,2700,10,842,309.4485778808594
strongMLoutline,10,peak,32,2700,11,93,259.2356872558594
strongMLoutline,10,peak,32,2700,All,935,304.45416259765625
strongMLoutline,10,peak,32,3300,10,878,317.35552978515625
strongMLoutline,10,peak,32,3300,11,101,270.8434753417969
strongMLoutline,10,peak,32,3300,All,979,312.5570373535156
strongMLoutline,10,peak,32,3900,10,823,308.1386413574219
strongMLoutline,10,peak,32,3900,11,97,259.6463317871094
strongMLoutline,10,peak,32,3900,All,920,303.0258483886719
strongMLoutline,10,peak,32,4500,10,844,313.00494384765625
strongMLoutline,10,peak,32,4500,11,89,263.7983093261719
strongMLoutline,10,peak,32,4500,All,933,308.3110656738281
strongMLoutline,10,peak,32,5100,10,851,317.1944885253906
strongMLoutline,10,peak,32,5100,11,94,267.1349792480469
strongMLoutline,10,peak,32,5100,All,945,312.21502685546875
strongMLoutline,10,peak,32,5700,10,883,320.13323974609375
strongMLoutline,10,peak,32,5700,11,102,273.9949035644531
strongMLoutline,10,peak,32,5700,All,985,315.35546875
strongMLoutline,10,peak,32,6300,10,905,313.4144592285156
strongMLoutline,10,peak,32,6300,11,109,264.7000732421875
strongMLoutline,10,peak,32,6300,All,1014,308.17791748046875
strongMLoutline,10,peak,32,6900,10,421,312.50091552734375
strongMLoutline,10,peak,32,6900,11,49,264.1662902832031
strongMLoutline,10,peak,32,6900,All,470,307.4617919921875
strongMLoutline,10,peak,33,1500,10,722,309.81109619140625
strongMLoutline,10,peak,33,1500,11,91,259.03271484375
strongMLoutline,10,peak,33,1500,All,813,304.1274108886719
strongMLoutline,10,peak,33,2100,10,853,311.5675048828125
strongMLoutline,10,peak,33,2100,11,91,259.3228759765625
strongMLoutline,10,peak,33,2100,All,944,306.5312194824219
strongMLoutline,10,peak,33,2700,10,865,315.9623107910156
strongMLoutline,10,peak,33,2700,11,102,268.5450439453125
strongMLoutline,10,peak,33,2700,All,967,310.960693359375
strongMLoutline,10,peak,33,3300,10,864,310.0896301269531
strongMLoutline,10,peak,33,3300,11,94,262.7601623535156
strongMLoutline,10,peak,33,3300,All,958,305.4455871582031
strongMLoutline,10,peak,33,3900,10,819,310.3152160644531
strongMLoutline,10,peak,33,3900,11,94,262.8603210449219
strongMLoutline,10,peak,33,3900,All,913,305.42938232421875
strongMLoutline,10,peak,33,4500,10,857,318.3784484863281
strongMLoutline,10,peak,33,4500,11,92,268.94207763671875
strongMLoutline,10,peak,33,4500,All,949,313.58587646484375
strongMLoutline,10,peak,33,5100,10,899,322.3427734375
strongMLoutline,10,peak,33,5100,11,102,271.5635681152344
strongMLoutline,10,peak,33,5100,All,1001,317.16845703125
strongMLoutline,10,peak,33,5700,10,902,316.10565185546875
strongMLoutline,10,peak,33,5700,11,109,266.9587707519531
strongMLoutline,10,peak,33,5700,All,1011,310.8069152832031
strongMLoutline,10,peak,33,6300,10,875,313.35931396484375
strongMLoutline,10,peak,33,6300,11,101,267.71142578125
strongMLoutline,10,peak,33,6300,All,976,308.635498046875
strongMLoutline,10,peak,33,6900,10,403,310.1017150878906
strongMLoutline,10,peak,33,6900,11,65,261.521240234375
strongMLoutline,10,peak,33,6900,All,468,303.35443115234375
strongMLoutline,10,peak,34,1500,10,710,302.23333740234375
strongMLoutline,10,peak,34,1500,11,89,252.84616088867188
strongMLoutline,10,peak,34,1500,All,799,296.7321472167969
strongMLoutline,10,peak,34,2100,10,880,317.3414611816406
strongMLoutline,10,peak,34,2100,11,103,269.4346618652344
strongMLoutline,10,peak,34,2100,All,983,312.32171630859375
strongMLoutline,10,peak,34,2700,10,868,309.75701904296875
strongMLoutline,10,peak,34,2700,11,94,262.5331726074219
strongMLoutline,10,peak,34,2700,All,962,305.14263916015625
strongMLoutline,10,peak,34,3300,10,851,313.55108642578125
strongMLoutline,10,peak,34,3300,11,94,265.3752746582031
strongMLoutline,10,peak,34,3300,All,945,308.7590026855469
strongMLoutline,10,peak,34,3900,10,832,315.3561706542969
strongMLoutline,10,peak,34,3900,11,91,266.1190185546875
strongMLoutline,10,peak,34,3900,All,923,310.5018005371094
strongMLoutline,10,peak,34,4500,10,908,319.93096923828125
strongMLoutline,10,peak,34,4500,11,104,270.0589599609375
strongMLoutline,10,peak,34,4500,All,1012,314.8057861328125
strongMLoutline,10,peak,34,5100,10,891,316.89984130859375
strongMLoutline,10,peak,34,5100,11,105,266.7184143066406
strongMLoutline,10,peak,34,5100,All,996,311.609619140625
strongMLoutline,10,peak,34,5700,10,874,313.864990234375
strongMLoutline,10,peak,34,5700,11,104,267.27862548828125
strongMLoutline,10,peak,34,5700,All,978,308.9110412597656
strongMLoutline,10,peak,34,6300,10,768,307.79327392578125
strongMLoutline,10,peak,34,6300,11,111,259.81329345703125
strongMLoutline,10,peak,34,6300,All,879,301.734375
strongMLoutline,10,peak,34,6900,10,436,316.1929626464844
strongMLoutline,10,peak,34,6900,11,58,268.1631774902344
strongMLoutline,10,peak,34,6900,All,494,310.5538330078125
strongMLoutline,10,peak,35,1500,10,753,313.02069091796875
strongMLoutline,10,peak,35,1500,11,99,261.6134948730469
strongMLoutline,10,peak,35,1500,All,852,307.0473327636719
strongMLoutline,10,peak,35,2100,10,854,309.078125
strongMLoutline,10,peak,35,2100,11,94,260.6397399902344
strongMLoutline,10,peak,35,2100,All,948,304.275146484375
strongMLoutline,10,peak,35,2700,10,862,313.3097839355469
strongMLoutline,10,peak,35,2700,11,94,264.8896179199219
strongMLoutline,10,peak,35,2700,All,956,308.5487976074219
strongMLoutline,10,peak,35,3300,10,893,318.23297119140625
strongMLoutline,10,peak,35,3300,11,90,270.1336364746094
strongMLoutline,10,peak,35,3300,All,983,313.82916259765625
strongMLoutline,10,peak,35,3900,10,907,321.451171875
strongMLoutline,10,peak,35,3900,11,102,272.79693603515625
strongMLoutline,10,peak,35,3900,All,1009,316.5326843261719
strongMLoutline,10,peak,35,4500,10,885,314.3129577636719
strongMLoutline,10,peak,35,4500,11,109,264.9493713378906
strongMLoutline,10,peak,35,4500,All,994,308.89984130859375
strongMLoutline,10,peak,35,5100,10,877,314.55255126953125
strongMLoutline,10,peak,35,5100,11,105,269.3300476074219
strongMLoutline,10,peak,35,5100,All,982,309.7171325683594
strongMLoutline,10,peak,35,5700,10,815,308.15155029296875
strongMLoutline,10,peak,35,5700,11,110,261.1216125488281
strongMLoutline,10,peak,35,5700,All,925,302.5588073730469
strongMLoutline,10,peak,35,6300,10,817,310.04766845703125
strongMLoutline,10,peak,35,6300,11,106,262.5019836425781
strongMLoutline,10,peak,35,6300,All,923,304.5873718261719
strongMLoutline,10,peak,35,6900,10,420,316.2930908203125
strongMLoutline,10,peak,35,6900,11,54,265.1331787109375
strongMLoutline,10,peak,35,6900,All,474,310.4647521972656
strongMLoutline,10,sub-peak,31,1500,10,413,288.91888427734375
strongMLoutline,10,sub-peak,31,1500,11,51,235.6065673828125
strongMLoutline,10,sub-peak,31,1500,All,464,283.0591125488281
strongMLoutline,10,sub-peak,31,2100,10,471,283.6110534667969
strongMLoutline,10,sub-peak,31,2100,11,42,234.19325256347656
strongMLoutline,10,sub-peak,31,2100,All,513,279.56512451171875
strongMLoutline,10,sub-peak,31,2700,10,402,283.42108154296875
